file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
11327.jpg;263;3;;;459;7;;;395;295;5;;;481;2;;;410;336;6;;;475;7;;;417
11342.jpg;267;5;;;436;7;;;389;290;4;;;474;4;;;411;339;5;;;524;5;;;447
11359.jpg;238;6;;;465;5;;;418;260;5;;;471;6;;;421;316;5;;;467;6;;;419
11375.jpg;216;5;;;438;6;;;393;287;2;;;466;6;;;414;301;6;;;497;5;;;416
11380.jpg;241;4;;;433;6;;;391;293;5;;;458;5;;;409;305;5;;;512;6;;;448
11390.jpg;240;5;;;476;6;;;412;279;6;;;480;6;;;416;312;5;;;482;7;;;422
11407.jpg;205;4;;;453;5;;;392;269;6;;;497;5;;;425;326;5;;;485;5;;;416
11423.jpg;229;6;;;448;5;;;385;281;4;;;470;6;;;435;342;6;;;500;6;;;423
11438.jpg;212;6;;;404;6;;;367;270;4;;;461;6;;;415;307;5;;;507;6;;;458
11453.jpg;178;6;;;435;7;;;394;261;5;;;517;6;;;428;278;6;;;518;4;;;445
11470.jpg;183;4;;;397;6;;;369;248;5;;;529;5;;;456;303;7;;;535;6;;;444
11486.jpg;145;6;;;396;4;;;376;227;6;;;469;7;;;424;264;6;;;539;6;;;457
11498.jpg;120;6;;;391;5;;;381;252;6;;;547;4;;;452;254;4;;;521;6;;;449
11501.jpg;81;6;;;363;5;;;339;243;7;;;544;6;;;468;253;6;;;545;5;;;462
11518.jpg;69;5;;;374;6;;;339;231;6;;;485;6;;;450;240;6;;;535;6;;;462
11534.jpg;86;6;;;378;4;;;357;240;5;;;481;4;;;434;252;6;;;501;4;;;469
11549.jpg;114;4;;;383;5;;;325;239;5;;;463;5;;;405;261;1;;;520;5;;;435
11557.jpg;103;6;;;364;5;;;348;244;4;;;481;6;;;426;247;6;;;562;3;;;472
11566.jpg;116;7;;;388;4;;;370;266;5;;;495;4;;;445;260;5;;;577;6;;;467
11582.jpg;138;4;;;408;6;;;355;245;3;;;452;6;;;412;275;4;;;507;5;;;476
11597.jpg;148;3;;;382;4;;;374;234;5;;;468;6;;;410;262;6;;;483;6;;;425
11615.jpg;175;6;;;421;7;;;364;222;4;;;430;7;;;385;308;6;;;471;4;;;410
11618.jpg;154;5;;;393;6;;;335;219;5;;;432;6;;;382;288;7;;;492;5;;;460
11630.jpg;170;3;;;411;5;;;364;217;6;;;462;6;;;382;260;6;;;452;7;;;396
11647.jpg;171;4;;;428;;;;;209;6;;;417;3;;;369;255;5;;;436;4;;;389
11663.jpg;186;7;;;397;;;;;201;3;;;400;6;;;344;241;5;;;384;5;;;365
11680.jpg;202;5;;;364;6;;;357;185;4;;;404;6;;;344;236;5;;;398;6;;;384
11686.jpg;;;;;;7;;;335;233;4;;;393;7;;;356;257;5;;;434;6;;;352
11696.jpg;211;6;;;388;4;;;337;206;5;;;392;5;;;348;240;4;;;408;6;;;361
11713.jpg;209;5;;;410;7;;;347;230;5;;;397;5;;;348;227;3;;;420;6;;;350
11729.jpg;224;6;;;400;5;;;347;193;7;;;379;5;;;360;253;4;;;403;6;;;367
11744.jpg;222;4;;;407;3;;;352;189;6;;;391;6;;;354;275;4;;;440;6;;;379
11759.jpg;221;5;;;391;3;;;350;179;7;;;406;4;;;367;249;6;;;420;6;;;372
11762.jpg;193;5;;;400;6;;;337;171;3;;;379;5;;;336;245;6;;;426;4;;;391
11777.jpg;199;7;;;370;5;;;315;156;6;;;347;6;;;321;251;7;;;400;6;;;363
11794.jpg;159;6;;;365;6;;;323;121;5;;;371;6;;;322;223;6;;;399;6;;;356
11810.jpg;130;5;;;368;5;;;305;109;5;;;344;6;;;309;207;5;;;377;7;;;341
11827.jpg;91;5;;;306;5;;;284;82;5;;;317;4;;;317;209;7;;;401;5;;;359
11834.jpg;109;5;;;338;4;;;292;95;6;;;317;5;;;311;213;3;;;360;4;;;345
11843.jpg;85;6;;;320;5;;;295;97;5;;;338;6;;;307;185;4;;;364;5;;;298
11860.jpg;86;7;;;274;5;;;271;75;5;;;299;4;;;279;128;4;;;322;4;;;285
11876.jpg;64;5;;;400;4;;;261;71;6;;;284;4;;;270;82;4;;;283;6;;;283
11893.jpg;51;6;;;296;7;;;256;57;5;;;328;4;;;291;57;6;;;423;6;;;252
11906.jpg;67;5;;;256;4;;;246;80;6;;;288;6;;;272;82;5;;;283;6;;;269
11909.jpg;58;6;;;287;5;;;274;78;5;;;444;5;;;280;61;5;;;275;6;;;235
11927.jpg;50;5;;;270;5;;;253;89;5;;;321;5;;;304;90;5;;;319;4;;;295
11944.jpg;60;4;;;300;6;;;269;106;6;;;330;3;;;300;112;6;;;323;6;;;316
11960.jpg;58;5;;;300;7;;;265;123;5;;;327;7;;;286;143;4;;;349;3;;;326
11975.jpg;69;6;;;275;7;;;287;124;5;;;409;5;;;302;145;5;;;359;5;;;330
11977.jpg;;;;;;;;;;115;6;;;456;4;;;293;166;6;;;341;5;;;340
11993.jpg;59;5;;;267;6;;;256;122;6;;;375;6;;;327;160;6;;;442;3;;;421
12011.jpg;73;5;;;301;7;;;266;115;6;;;357;5;;;326;156;7;;;459;5;;;456
12028.jpg;70;6;;;302;6;;;283;121;4;;;416;6;;;335;170;6;;;512;5;;;468
12044.jpg;66;5;;;304;4;;;275;125;6;;;403;5;;;354;142;5;;;538;4;;;495
12047.jpg;69;6;;;273;6;;;262;139;4;;;362;4;;;315;160;5;;;507;5;;;440
12062.jpg;72;6;;;286;6;;;284;126;6;;;377;5;;;344;156;5;;;549;5;;;484
12079.jpg;62;6;;;314;6;;;289;129;6;;;390;6;;;346;175;5;;;525;6;;;448
12095.jpg;76;6;;;308;6;;;280;118;5;;;391;6;;;380;173;6;;;503;6;;;435
12112.jpg;88;4;;;325;7;;;290;168;4;;;416;5;;;386;196;8;[[-0.28490521606172, -0.3387908539810633, 510.1502624530343], [-0.28906980446170627, -0.24822074960687912, 408.87873908173657], [-0.0006580382029905947, -0.00059733759521034, 1.0]];[[5.659130905354676e-06, -4.282480849964871e-06, -0.0003096039636660538], [6.329273632135698e-06, 1.2720294660294145e-06, -0.0035686870743368193], [-0.011160584135273018, 0.0019191988764639028, 4.080098881580415]];497;5;;;426
12121.jpg;86;6;;;311;5;;;303;145;4;;;384;4;;;362;204;4;;;433;5;;;424
12128.jpg;105;5;;;330;5;;;318;145;6;;;405;6;;;350;193;4;;;428;6;;;403
12145.jpg;94;5;;;324;4;;;304;136;5;;;416;3;;;353;184;6;;;396;6;;;384
12161.jpg;79;5;;;350;6;;;283;118;6;;;381;5;;;344;197;4;;;393;4;;;349
12178.jpg;77;6;;;345;6;;;293;127;5;;;391;5;;;350;184;4;;;389;2;;;340
12194.jpg;64;4;;;375;5;;;322;142;6;;;388;5;;;353;180;4;;;377;5;;;350
12212.jpg;67;4;;;332;6;;;327;182;7;;;433;5;;;402;226;6;;;420;2;;;394
12227.jpg;69;6;;;336;4;;;326;209;6;;;455;3;;;405;264;7;;;433;5;;;398
12244.jpg;68;6;;;369;5;;;344;218;5;;;514;4;;;447;279;5;;;514;5;;;443
12260.jpg;77;5;;;379;4;;;338;252;3;;;468;5;;;423;272;6;;;507;7;;;435
12272.jpg;68;4;;;383;5;;;357;248;6;;;548;5;;;476;286;5;;;510;5;;;440
12277.jpg;82;6;;;372;4;;;362;248;5;;;569;6;;;471;252;6;;;511;6;;;455
12293.jpg;75;6;;;358;7;;;342;262;6;;;499;5;;;455;258;5;;;553;6;;;481
12310.jpg;68;5;;;373;6;;;341;276;6;;;501;2;;;463;270;6;;;554;5;;;466
12326.jpg;77;5;;;372;5;;;354;262;7;;;485;7;;;445;268;5;;;548;5;;;494
12344.jpg;62;6;;;390;6;;;345;249;5;;;497;7;;;466;255;5;;;529;5;;;467
12347.jpg;61;5;;;379;6;;;344;243;5;;;512;6;;;463;237;6;;;559;7;;;460
12359.jpg;58;5;;;374;5;;;346;255;6;;;507;5;;;473;255;6;;;530;5;;;456
12376.jpg;63;6;;;357;5;;;360;263;6;;;497;6;;;451;249;6;;;527;5;;;477
12392.jpg;73;6;;;384;5;;;356;271;5;;;542;4;;;470;275;5;;;522;4;;;433
12409.jpg;75;6;;;357;5;;;369;265;5;;;554;5;;;474;281;5;;;495;1;;;433
12425.jpg;87;3;;;377;5;;;358;279;8;[[2.202904893704555, -0.041281878759645715, -26.555770260223603], [-0.835433938489275, 0.4465990479807373, 490.5558113113951], [-0.00040506388187678015, -8.632419865125644e-05, 1.0]];[[5.788443252241747e-07, 3.951377278722604e-06, -0.004970837344646552], [-7.723953173937101e-07, 9.656812959198223e-08, 0.000966795644795106], [0.0008111973942230652, -0.002011152616971344, 1.0]];553;6;;;480;277;7;;;507;6;;;442
12440.jpg;98;4;;;388;6;;;339;255;6;;;566;6;;;478;279;6;;;503;5;;;442
12457.jpg;85;5;;;369;4;;;352;266;6;;;542;6;;;476;269;7;;;519;4;;;457
12473.jpg;102;6;;;358;5;;;349;253;7;;;528;5;;;475;291;5;;;527;7;;;445
12488.jpg;101;5;;;364;6;;;336;252;6;;;485;6;;;421;271;6;;;481;5;;;439
12503.jpg;98;5;;;370;7;;;346;272;7;;;521;5;;;440;291;4;;;506;6;;;430
12505.jpg;113;5;;;365;5;;;340;263;4;;;457;5;;;415;290;5;;;507;7;;;433
12521.jpg;113;7;;;362;5;;;325;256;6;;;462;6;;;405;301;4;;;508;5;;;436
12536.jpg;109;5;;;362;5;;;343;247;6;;;494;5;;;458;297;6;;;538;5;;;434
12553.jpg;131;7;;;367;6;;;336;259;5;;;466;5;;;400;280;5;;;452;6;;;400
12569.jpg;141;6;;;378;4;;;321;226;4;;;425;5;;;409;280;3;;;491;3;;;385
12575.jpg;161;5;;;367;5;;;345;232;2;;;466;6;;;416;298;6;;;467;6;;;412
12584.jpg;153;5;;;390;4;;;339;216;5;;;430;3;;;392;295;4;;;464;6;;;404
12599.jpg;134;7;;;370;;;;;186;4;;;416;5;;;384;256;7;;;456;5;;;425
12617.jpg;123;6;;;389;6;;;328;185;5;;;430;7;;;364;233;5;;;454;4;;;384
12632.jpg;116;5;;;333;2;;;319;186;3;;;437;5;;;360;205;7;;;401;5;;;332
12647.jpg;131;5;;;316;6;;;294;195;6;;;366;6;;;340;191;5;;;396;6;;;339
12664.jpg;115;5;;;327;7;;;305;180;4;;;367;5;;;333;163;5;;;339;7;;;310
12680.jpg;125;6;;;297;4;;;279;169;6;;;342;4;;;334;147;5;;;341;6;;;323
12695.jpg;123;6;;;336;6;;;301;182;5;;;355;5;;;337;146;7;;;351;6;;;345
12710.jpg;116;7;;;349;7;;;304;189;7;;;497;6;;;320;166;6;;;310;6;;;302
12716.jpg;113;5;;;292;7;;;291;185;6;;;392;4;;;372;170;7;;;379;6;;;337
12725.jpg;113;4;;;339;6;;;304;204;7;;;391;7;;;347;167;4;;;380;4;;;357
12742.jpg;104;5;;;329;5;;;306;193;6;;;406;5;;;363;181;7;;;366;6;;;322
12758.jpg;89;6;;;311;6;;;295;173;5;;;390;4;;;384;191;6;;;391;4;;;346
12773.jpg;78;5;;;400;5;;;302;199;6;;;405;4;;;363;207;7;;;407;7;;;355
12785.jpg;108;5;;;328;6;;;303;208;4;;;392;3;;;368;220;6;;;399;6;;;354
12790.jpg;91;6;;;412;5;;;264;200;6;;;351;4;;;355;224;6;;;373;6;;;351
12806.jpg;65;5;;;316;6;;;269;179;6;;;402;5;;;364;201;6;;;416;6;;;351
12821.jpg;62;5;;;303;4;;;283;179;7;;;390;5;;;349;202;5;;;384;6;;;336
12836.jpg;61;6;;;372;5;;;271;164;4;;;348;5;;;324;195;5;;;355;1;;;316
12853.jpg;64;7;;;288;7;;;260;154;6;;;383;5;;;336;178;5;;;477;4;;;304
12856.jpg;70;6;;;272;6;;;256;150;6;;;319;5;;;315;185;5;;;384;6;;;330
12869.jpg;70;6;;;314;5;;;350;142;5;;;330;6;;;289;180;6;;;333;5;;;376
12884.jpg;66;6;;;274;6;;;267;137;5;;;345;5;;;313;156;4;;;444;4;;;303
12899.jpg;65;5;;;258;5;;;251;125;4;;;300;5;;;348;150;5;;;379;5;;;331
12914.jpg;58;5;;;387;5;;;260;126;6;;;309;5;;;303;132;4;;;343;6;;;361
12929.jpg;57;6;;;271;5;;;239;132;6;;;299;5;;;288;131;6;;;429;5;;;304
12935.jpg;69;5;;;289;6;;;271;139;6;;;316;4;;;361;150;6;;;332;6;;;299
12944.jpg;72;4;;;278;5;;;261;116;5;;;316;4;;;299;131;6;;;392;5;;;284
12961.jpg;70;6;;;250;4;;;256;120;6;;;284;6;;;294;89;6;;;389;5;;;288
12976.jpg;72;5;;;294;6;;;261;118;5;;;304;5;;;283;91;6;;;381;7;;;296
12991.jpg;63;5;;;262;6;;;257;100;6;;;290;6;;;301;92;6;;;323;6;;;285
13006.jpg;83;5;;;309;6;;;269;119;4;;;407;5;;;290;108;6;;;327;5;;;293
13019.jpg;101;2;;;294;5;;;279;140;6;;;360;5;;;306;137;6;;;432;4;;;293
13031.jpg;104;5;;;280;7;;;252;128;6;;;292;7;;;293;151;3;;;355;6;;;316
13034.jpg;114;6;;;316;4;;;298;136;5;;;407;8;[[1.3511360376406931, -0.4452832020520675, 406.4406715748816], [0.030755377913648446, 0.3669945537742339, 116.09194988419195], [0.0006295661601717384, -0.0005478361257298602, 1.0]];[[-1.818314398372236e-05, -6.539017201734341e-05, 0.04411499590368603], [6.305375692036495e-05, -2.4489410368169058e-05, -0.06887322474864983], [-0.02572658316376672, 0.09094998111153414, 1.0]];302;151;5;;;345;5;;;299
13049.jpg;107;6;;;300;5;;;274;139;5;;;322;;;;;165;5;;;349;5;;;303
13066.jpg;122;4;;;300;6;;;277;151;4;;;324;2;;;382;174;7;;;342;5;;;293
13081.jpg;112;6;;;270;3;;;273;147;6;;;303;2;;;306;162;5;;;389;3;;;286
13096.jpg;106;5;;;255;5;;;274;125;5;;;298;4;;;282;155;4;;;323;5;;;324
13112.jpg;84;5;;;284;5;;;313;119;7;;;415;6;;;277;133;3;;;293;6;;;264
13121.jpg;90;7;;;261;5;;;249;103;6;;;319;4;;;289;100;6;;;365;5;;;269
13127.jpg;73;8;[[-0.738075166711761, -0.059976311078471706, 1076.1808519585077], [-0.03159757154501879, 0.09457315924577939, 56.70981217859167], [-0.0007059061388284078, -3.4600293540534443e-05, 1.0]];[[6.48436021574287e-07, -1.9243431702520254e-07, -0.0006876508825697473], [1.398674576255562e-07, 1.5326122747839864e-08, -0.00020234176993653812], [-0.0009221078724351345, 0.00025036984020355415, 1.0]];259;4;;;250;102;4;;;315;4;;;322;96;3;;;301;6;;;302
13142.jpg;78;5;;;335;8;[[-0.10021607333504935, -0.002948861368246082, 790.9243676859452], [-0.33770101822123516, 0.38840202212043307, 354.637523514643], [-0.0003717443373929591, 1.0190177569080832e-05, 1.0]];[[-4.4543116880632326e-07, -3.9091999129883836e-06, 0.003684029732206724], [3.460520102995408e-06, 1.6032310195467243e-07, -0.005028687034342835], [-0.003862102545412035, 0.005727071416014967, 1.0]];240;111;7;;;289;4;;;268;96;6;;;274;5;;;254
13159.jpg;76;6;;;281;5;;;352;108;4;;;319;4;;;310;108;4;;;321;6;;;282
13175.jpg;87;6;;;308;2;;;302;141;5;;;465;5;;;327;129;4;;;324;5;;;305
13186.jpg;91;6;;;298;6;;;324;134;6;;;444;6;;;300;127;5;;;305;5;;;310
13190.jpg;97;5;;;276;6;;;276;139;5;;;356;6;;;315;136;5;;;326;5;;;315
13205.jpg;109;5;;;333;6;;;294;169;3;;;382;7;;;337;160;5;;;377;6;;;327
13220.jpg;130;5;;;372;4;;;331;190;4;;;399;7;;;332;174;6;;;363;5;;;331
13234.jpg;116;7;;;349;6;;;311;178;5;;;381;4;;;340;157;5;;;384;4;;;328
13235.jpg;135;6;;;376;7;;;338;170;3;;;429;1;;;502;176;6;;;420;5;;;369
13250.jpg;125;6;;;367;5;;;342;172;4;;;579;4;;;352;137;5;;;373;5;;;343
13267.jpg;124;6;;;445;6;;;388;170;7;;;426;3;;;355;153;7;;;357;5;;;341
13271.jpg;109;6;;;364;6;;;320;174;8;[[0.49036624253701766, -0.25188492445687777, 524.8507669716022], [0.15153858585072835, 0.46674033088848055, 16.10879142856844], [-1.7549073649026457e-05, -8.585416327836982e-05, 1.0]];[[-6.784524875742105e-07, 1.9614847434217043e-06, -0.0017407449737069417], [-2.2393182100588346e-06, -5.602903865747962e-07, 0.003431372850274067], [0.004957745065257753, -0.0026150969415514496, -2.567042054438662]];405;4;;;351;137;5;;;377;4;;;330
13282.jpg;111;5;;;346;8;[[0.2249137574028501, -0.4723626111274238, 581.5399880436404], [0.018766937876800893, -0.35214806748586236, 560.9148396300949], [1.2547413566585946e-05, -0.000693598135108148, 1.0]];[[-1.291318649218523e-07, 2.4416680895752324e-06, -0.0015363415162376677], [-1.2217667106819154e-06, 1.2848494286324326e-06, 0.0001914656574942533], [0.0011959540458951947, -0.0030167137268261998, 1.0]];323;175;5;;;377;6;;;355;159;6;;;354;5;;;315
13298.jpg;119;5;;;349;6;;;324;184;6;;;402;6;;;341;175;5;;;362;3;;;337
13304.jpg;121;5;;;360;5;;;335;175;6;;;386;6;;;346;162;5;;;370;4;;;342
13313.jpg;104;5;;;364;6;;;306;178;6;;;374;6;;;336;161;6;;;375;6;;;326
13331.jpg;112;5;;;359;5;;;325;167;4;;;391;;;;;173;7;;;373;7;;;331
13348.jpg;118;6;;;323;6;;;302;204;6;;;354;4;;;344;191;5;;;392;6;;;359
13358.jpg;122;7;;;340;6;;;319;178;3;;;375;4;;;345;187;5;;;382;6;;;330
13364.jpg;131;4;;;324;7;;;293;191;5;;;366;5;;;369;190;5;;;463;6;;;327
13382.jpg;130;6;;;365;6;;;324;182;6;;;379;4;;;351;204;5;;;401;7;;;330
13384.jpg;123;5;;;364;6;;;335;161;4;;;393;3;;;355;;;;;;7;;;333
13402.jpg;104;5;;;350;5;;;319;178;4;;;375;5;;;334;180;6;;;371;6;;;338
13406.jpg;110;6;;;374;7;;;317;178;6;;;385;6;;;340;193;5;;;381;4;;;361
13421.jpg;114;4;;;374;5;;;338;151;6;;;390;6;;;347;178;6;;;368;7;;;334
13427.jpg;113;5;;;386;5;;;343;157;6;;;382;7;;;341;178;6;;;378;5;;;354
13442.jpg;127;5;;;353;6;;;323;170;7;;;398;3;;;353;181;6;;;383;7;;;345
13448.jpg;118;6;;;349;5;;;308;158;4;;;372;5;;;344;178;5;;;367;5;;;336
13462.jpg;123;6;;;333;5;;;326;135;4;;;397;6;;;362;185;6;;;435;6;;;382
13468.jpg;115;6;;;369;5;;;351;138;6;;;409;7;;;354;184;6;;;398;5;;;377
13484.jpg;125;5;;;388;4;;;331;179;6;;;394;6;;;353;191;4;;;417;3;;;400
13487.jpg;126;6;;;383;6;;;349;158;6;;;417;6;;;362;213;6;;;437;5;;;373
13505.jpg;130;6;;;355;6;;;338;183;4;;;446;7;;;357;218;3;;;433;5;;;384
13507.jpg;146;4;;;390;4;;;360;177;6;;;417;5;;;362;205;4;;;422;5;;;375
13523.jpg;153;6;;;398;7;;;337;177;5;;;461;6;;;368;211;4;;;448;4;;;386
13532.jpg;149;6;;;352;4;;;321;188;6;;;366;4;;;345;231;7;;;391;6;;;360
13541.jpg;;;;;;7;;;321;201;6;;;374;5;;;347;238;4;;;411;4;;;372
13558.jpg;149;6;;;360;4;;;338;200;5;;;393;6;;;356;242;6;;;398;5;;;381
13559.jpg;134;5;;;379;5;;;465;195;6;;;389;5;;;338;222;6;;;371;5;;;327
13574.jpg;119;7;;;325;5;;;328;202;6;;;370;5;;;340;245;5;;;363;5;;;333
13589.jpg;123;5;;;319;6;;;296;187;5;;;388;6;;;341;239;7;;;415;6;;;370
13591.jpg;115;5;;;334;5;;;305;160;7;;;363;7;;;330;205;4;;;384;6;;;350
13607.jpg;132;6;;;367;6;;;306;177;4;;;386;4;;;343;197;4;;;376;6;;;351
13622.jpg;;;;;;5;;;329;195;6;;;385;6;;;340;207;6;;;387;6;;;406
13628.jpg;147;5;;;385;6;;;337;209;5;;;399;6;;;361;217;7;;;404;6;;;353
13637.jpg;175;4;;;401;6;;;335;222;5;;;393;6;;;348;218;4;;;393;6;;;368
13652.jpg;190;5;;;423;5;;;372;224;5;;;419;5;;;391;251;6;;;421;5;;;383
13667.jpg;209;7;;;440;7;;;391;214;3;;;442;5;;;386;246;5;;;426;6;;;390
13679.jpg;198;3;;;414;6;;;387;230;4;;;483;4;;;432;239;6;;;476;4;;;423
13682.jpg;238;6;;;442;6;;;401;244;6;;;452;6;;;413;258;5;;;473;5;;;409
13697.jpg;233;6;;;423;;;;;265;2;;;504;5;;;408;283;6;;;460;5;;;419
13712.jpg;243;7;;;461;4;;;403;274;7;;;447;4;;;407;294;4;;;498;6;;;418
