file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
10472.jpg;262;5;;;367;3;;;316;249;6;;;413;4;;;348;325;7;;;440;5;;;375
10501.jpg;281;7;;;412;5;;;358;285;5;;;436;6;;;413;342;5;;;456;7;;;401
10531.jpg;304;5;;;469;7;;;397;300;6;;;468;6;;;403;363;7;;;527;2;;;429
10535.jpg;321;6;;;436;5;;;383;299;5;;;444;5;;;382;363;2;;;483;2;;;405
10561.jpg;299;5;;;459;5;;;399;338;2;;;473;6;;;411;332;6;;;499;4;;;427
10591.jpg;284;6;;;481;4;;;407;320;5;;;490;4;;;410;332;7;;;509;3;;;418
10622.jpg;288;6;;;472;7;;;413;311;1;;;503;6;;;421;337;6;;;506;4;;;436
10645.jpg;245;3;;;451;6;;;379;312;4;;;501;3;;;399;334;7;;;486;5;;;409
10652.jpg;239;6;;;430;8;[[1.3336246823520457, -1.3447659430661052, 570.8431771935385], [0.5626860537086601, -0.27941205148191295, 13.714249553682192], [0.000479972465989142, -0.0009382456834755609, 1.0]];[[3.749335459812662, -5.96695309677938, -3378.1421044841873], [-1.0416947776147731, 2.0808876466866373, 874.5462085329347], [-1087.1456605230792, 4331.2277686852885, 585918.9439284842]];359;302;4;;;484;5;;;429;330;7;;;515;7;;;439
10684.jpg;228;7;;;408;;;;;280;7;;;463;7;;;399;332;5;;;479;6;;;404
10717.jpg;230;6;;;404;6;;;342;288;6;;;456;5;;;383;309;7;;;470;6;;;407
10748.jpg;226;7;;;407;2;;;350;294;3;;;467;4;;;403;296;5;;;487;7;;;405
10777.jpg;240;6;;;425;7;;;363;285;6;;;485;5;;;431;324;3;;;511;4;;;436
10780.jpg;243;5;;;441;6;;;377;287;6;;;511;3;;;442;315;5;;;528;6;;;451
10811.jpg;253;6;;;463;5;;;418;299;7;;;514;4;;;445;322;6;;;532;7;;;444
10841.jpg;271;5;;;464;3;;;390;307;6;;;513;6;;;422;311;6;;;515;6;;;435
10870.jpg;264;5;;;471;6;;;396;323;6;;;536;6;;;446;321;5;;;547;6;;;477
10894.jpg;260;6;;;445;5;;;379;304;6;;;497;7;;;461;296;6;;;542;6;;;459
10900.jpg;227;5;;;456;5;;;373;282;7;;;505;7;;;416;289;5;;;500;3;;;431
10930.jpg;199;6;;;386;6;;;330;289;4;;;456;5;;;383;;;;;;5;;;396
10960.jpg;176;4;;;365;4;;;325;268;4;;;454;5;;;396;290;5;;;451;7;;;376
10990.jpg;137;6;;;355;6;;;300;237;5;;;440;4;;;384;256;6;;;426;6;;;368
11021.jpg;120;6;;;338;7;;;309;239;5;;;518;6;;;328;253;6;;;347;7;;;320
11029.jpg;142;6;;;300;6;;;295;233;6;;;408;7;;;338;257;5;;;421;5;;;360
11051.jpg;122;6;;;344;;;;;193;4;;;393;6;;;332;259;5;;;413;5;;;348
11083.jpg;148;6;;;360;7;;;313;168;5;;;406;7;;;337;237;4;;;416;6;;;501
11114.jpg;164;6;;;363;3;;;298;200;5;;;390;4;;;341;264;3;;;428;4;;;366
11146.jpg;181;6;;;361;5;;;328;230;4;;;436;5;;;371;274;6;;;453;6;;;381
11165.jpg;180;7;;;384;3;;;369;244;5;;;441;5;;;381;287;5;;;469;5;;;409
11177.jpg;183;6;;;393;5;;;352;231;7;;;463;6;;;395;294;6;;;476;3;;;420
11210.jpg;209;6;;;419;7;;;360;281;5;;;472;4;;;412;288;5;;;510;7;;;439
11240.jpg;229;5;;;422;7;;;358;292;4;;;475;8;[[0.5206228828408971, -0.025995637771325308, 476.7326444782028], [0.015060364987303234, 0.8702702521153544, -241.98865711985044], [-0.0002770433730371706, 0.00017206096769400623, 1.0]];[[1.9383868764979073e-07, -2.1180231929170086e-06, 0.0002568731956163765], [2.0490358226698556e-06, 5.731974859917618e-07, -0.0026284319796749103], [-0.001172790974053066, 0.0018394132790859638, 1.0]];402;295;3;;;514;6;;;417
11273.jpg;196;6;;;404;6;;;341;255;6;;;447;4;;;376;304;4;;;467;5;;;381
11279.jpg;212;5;;;407;4;;;354;262;2;;;455;5;;;381;310;6;;;482;6;;;386
11296.jpg;219;4;;;416;6;;;351;268;5;;;469;5;;;383;319;5;;;485;5;;;399
11312.jpg;232;6;;;433;5;;;367;279;5;;;472;5;;;412;312;4;;;493;6;;;423
11323.jpg;252;4;;;450;6;;;383;281;3;;;471;5;;;393;303;5;;;484;6;;;422
11327.jpg;253;4;;;443;5;;;376;277;4;;;466;6;;;380;313;6;;;481;7;;;417
11342.jpg;269;6;;;445;5;;;375;251;5;;;471;5;;;407;315;5;;;484;6;;;401
11359.jpg;229;6;;;422;5;;;360;248;5;;;462;7;;;386;297;5;;;467;6;;;391
11375.jpg;208;4;;;414;6;;;338;277;4;;;437;6;;;370;317;6;;;465;6;;;389
11380.jpg;244;7;;;423;5;;;360;287;6;;;460;6;;;372;333;6;;;475;6;;;386
11390.jpg;234;5;;;429;5;;;372;256;3;;;469;5;;;388;309;5;;;482;7;;;394
11407.jpg;206;4;;;437;6;;;373;248;5;;;470;5;;;384;323;7;;;472;3;;;379
11423.jpg;209;6;;;418;5;;;351;291;6;;;467;5;;;392;326;3;;;478;6;;;392
11438.jpg;211;5;;;430;6;;;364;260;5;;;466;6;;;399;309;2;;;490;4;;;415
11453.jpg;184;5;;;394;4;;;367;236;3;;;465;6;;;393;277;5;;;483;6;;;410
11470.jpg;168;4;;;376;5;;;350;247;6;;;465;6;;;385;264;5;;;498;6;;;394
11486.jpg;141;4;;;385;6;;;360;222;6;;;461;6;;;389;249;4;;;492;8;[[23.187248116302488, 20.327566002951208, -14545.492854499664], [1.7003913829826847, 16.867014503690307, -2369.3211871194844], [0.00795612447614946, 0.011277402654355543, 1.0]];[[4.3958117570573117e-07, 1.838182876446898e-06, -0.0016131851173497099], [-4.757539489027638e-07, 1.5119843821043923e-06, -0.0014894820212174955], [0.00022372355632791554, -0.001035212339753008, 1.0]];407
11498.jpg;110;4;;;380;7;;;327;242;7;;;477;4;;;402;246;6;;;496;7;;;419
11501.jpg;74;6;;;383;6;;;316;231;6;;;474;5;;;397;244;6;;;496;6;;;414
11518.jpg;69;6;;;364;6;;;320;233;6;;;478;6;;;414;235;6;;;496;6;;;409
11534.jpg;89;6;;;356;5;;;328;237;5;;;449;5;;;398;237;7;;;505;6;;;422
11549.jpg;109;5;;;366;3;;;319;242;5;;;474;5;;;400;247;7;;;492;6;;;421
11557.jpg;97;7;;;430;6;;;367;232;5;;;516;6;;;436;230;6;;;524;3;;;426
11566.jpg;105;7;;;377;5;;;340;250;7;;;455;6;;;388;256;6;;;518;6;;;420
11582.jpg;125;5;;;380;5;;;346;228;4;;;480;4;;;417;251;6;;;500;6;;;418
11597.jpg;137;5;;;392;7;;;330;214;6;;;439;6;;;373;290;6;;;479;4;;;421
11615.jpg;163;6;;;377;6;;;342;225;5;;;437;5;;;369;279;5;;;481;4;;;407
11618.jpg;161;5;;;361;7;;;309;208;6;;;438;6;;;381;275;7;;;457;7;;;385
11630.jpg;159;7;;;358;6;;;319;217;5;;;415;6;;;344;270;6;;;435;5;;;372
11647.jpg;165;7;;;374;4;;;317;205;7;;;394;6;;;343;240;7;;;413;3;;;355
11663.jpg;;;;;;6;;;326;214;5;;;396;4;;;334;227;6;;;402;4;;;352
11680.jpg;214;7;;;507;5;;;301;191;6;;;327;7;;;292;218;4;;;348;;;;
11686.jpg;209;7;;;343;5;;;327;222;6;;;381;7;;;317;264;6;;;391;4;;;325
11696.jpg;205;3;;;369;7;;;305;212;4;;;366;6;;;311;252;1;;;378;2;;;329
11713.jpg;233;3;;;395;5;;;333;198;6;;;502;5;;;302;212;6;;;332;5;;;311
11729.jpg;239;6;;;339;6;;;320;204;6;;;379;2;;;331;242;4;;;393;6;;;346
11744.jpg;217;5;;;377;5;;;332;194;6;;;382;5;;;338;272;6;;;406;6;;;360
11759.jpg;205;4;;;366;5;;;326;181;6;;;481;4;;;308;255;5;;;350;6;;;316
11762.jpg;174;7;;;311;5;;;305;163;6;;;344;4;;;310;242;5;;;394;5;;;366
11777.jpg;169;6;;;345;4;;;307;150;6;;;353;3;;;316;240;6;;;379;1;;;338
11794.jpg;149;7;;;334;7;;;290;123;4;;;346;5;;;306;226;6;;;458;6;;;304
11810.jpg;125;5;;;295;6;;;269;110;6;;;303;6;;;283;203;6;;;377;7;;;337
11827.jpg;86;5;;;299;4;;;275;90;5;;;315;6;;;285;188;5;;;358;5;;;332
11834.jpg;126;6;;;380;6;;;277;95;4;;;303;5;;;283;205;7;;;339;5;;;298
11843.jpg;86;4;;;288;7;;;250;93;5;;;288;6;;;261;172;6;;;432;7;;;262
11860.jpg;83;6;;;233;5;;;234;81;4;;;268;5;;;243;114;5;;;290;5;;;266
11876.jpg;60;6;;;259;5;;;261;64;5;;;293;6;;;258;83;4;;;279;5;;;259
11893.jpg;49;5;;;372;7;;;208;48;6;;;248;4;;;229;63;5;;;244;5;;;235
11906.jpg;74;5;;;275;5;;;241;69;5;;;293;4;;;278;82;7;;;271;5;;;261
11909.jpg;58;5;;;282;4;;;356;76;5;;;382;6;;;255;60;5;;;268;5;;;231
11927.jpg;51;6;;;267;5;;;244;72;5;;;305;4;;;274;79;5;;;280;6;;;289
11944.jpg;58;4;;;283;4;;;261;99;6;;;415;4;;;252;106;5;;;279;5;;;282
11960.jpg;47;5;;;244;5;;;236;109;3;;;309;5;;;276;142;6;;;319;6;;;315
11975.jpg;63;6;;;274;6;;;261;120;4;;;333;6;;;284;141;6;;;349;5;;;414
11977.jpg;54;7;;;267;7;;;251;117;6;;;317;6;;;273;136;6;;;352;6;;;333
11993.jpg;56;6;;;261;6;;;241;106;5;;;341;2;;;309;168;6;;;417;5;;;404
12011.jpg;63;6;;;291;7;;;376;108;6;;;425;6;;;285;152;5;;;385;6;;;361
12028.jpg;63;5;;;262;6;;;245;120;6;;;352;5;;;318;147;6;;;451;3;;;424
12044.jpg;51;6;;;280;5;;;262;121;6;;;391;6;;;325;119;5;;;491;5;;;444
12047.jpg;50;5;;;274;4;;;261;127;7;;;412;5;;;295;155;5;;;444;3;;;394
12062.jpg;62;4;;;291;4;;;276;133;6;;;376;6;;;331;157;5;;;483;5;;;466
12079.jpg;;;;;;6;;;296;135;6;;;393;6;;;346;163;4;;;660;6;;;407
12095.jpg;64;7;;;295;7;;;261;134;4;;;391;5;;;359;180;6;;;459;6;;;413
12112.jpg;67;7;;;300;6;;;276;167;5;;;400;4;;;344;176;3;;;678;5;;;373
12121.jpg;73;7;;;263;7;;;251;146;6;;;329;5;;;314;186;7;;;405;5;;;393
12128.jpg;85;6;;;315;5;;;294;134;6;;;361;4;;;328;173;5;;;396;6;;;370
12145.jpg;86;5;;;308;5;;;293;137;5;;;378;5;;;330;172;5;;;506;5;;;314
12161.jpg;73;6;;;271;5;;;260;122;6;;;325;4;;;323;171;4;;;375;6;;;314
12178.jpg;72;5;;;332;4;;;290;140;5;;;383;5;;;340;179;5;;;505;6;;;284
12194.jpg;64;4;;;298;5;;;291;137;4;;;346;6;;;311;177;5;;;367;6;;;312
12212.jpg;67;5;;;346;6;;;302;195;6;;;407;6;;;346;216;6;;;415;4;;;347
12227.jpg;60;4;;;416;6;;;294;217;6;;;421;6;;;361;243;4;;;440;5;;;365
12244.jpg;63;5;;;344;6;;;304;230;6;;;433;5;;;374;264;3;;;468;5;;;397
12260.jpg;69;5;;;357;7;;;305;259;5;;;469;5;;;398;250;3;;;480;5;;;398
12272.jpg;61;5;;;368;6;;;323;229;6;;;464;5;;;392;261;5;;;478;6;;;416
12277.jpg;83;3;;;370;4;;;332;256;4;;;500;6;;;428;254;5;;;501;6;;;418
12293.jpg;71;5;;;372;5;;;338;256;6;;;508;5;;;438;233;5;;;527;6;;;422
12310.jpg;81;5;;;362;6;;;311;274;5;;;490;5;;;420;268;6;;;506;3;;;424
12326.jpg;63;5;;;396;4;;;328;253;6;;;485;7;;;409;250;6;;;480;6;;;407
12344.jpg;59;6;;;373;4;;;324;236;6;;;510;6;;;412;260;5;;;481;6;;;407
12347.jpg;58;6;;;363;4;;;328;245;5;;;517;6;;;432;245;6;;;511;6;;;430
12359.jpg;57;4;;;383;5;;;343;263;7;;;531;5;;;469;259;3;;;530;6;;;461
12376.jpg;62;6;;;376;5;;;349;258;5;;;527;6;;;451;263;5;;;509;3;;;453
12392.jpg;67;5;;;381;5;;;355;263;5;;;530;4;;;472;293;6;;;508;6;;;438
12409.jpg;80;5;;;387;6;;;364;;;;;;7;;;466;271;6;;;491;5;;;439
12425.jpg;80;6;;;375;6;;;341;256;5;;;516;5;;;448;273;7;;;505;;;;
12440.jpg;83;6;;;373;5;;;321;263;6;;;488;;;;;278;7;;;496;6;;;424
12457.jpg;87;7;;;378;6;;;327;258;7;;;480;6;;;412;267;6;;;497;5;;;443
12473.jpg;93;6;;;347;6;;;308;242;5;;;470;6;;;393;274;6;;;490;6;;;413
12488.jpg;101;5;;;350;7;;;305;235;6;;;488;5;;;410;247;4;;;487;6;;;414
12503.jpg;98;5;;;365;6;;;303;265;7;;;483;6;;;398;283;5;;;483;6;;;401
12505.jpg;95;4;;;353;6;;;304;244;6;;;464;5;;;397;281;6;;;469;3;;;403
12521.jpg;118;4;;;381;5;;;317;241;4;;;467;6;;;399;268;6;;;482;6;;;407
12536.jpg;120;5;;;359;5;;;325;257;6;;;446;6;;;404;270;5;;;467;4;;;407
12553.jpg;120;7;;;345;6;;;313;246;6;;;444;5;;;384;279;7;;;441;5;;;372
12569.jpg;143;3;;;340;5;;;310;238;5;;;423;6;;;376;255;4;;;429;5;;;367
12575.jpg;157;6;;;346;5;;;318;230;6;;;421;5;;;384;294;4;;;452;4;;;423
12584.jpg;150;4;;;358;5;;;325;216;5;;;571;5;;;337;268;5;;;403;4;;;348
12599.jpg;133;7;;;307;6;;;292;187;7;;;387;5;;;350;240;6;;;420;7;;;352
12617.jpg;117;5;;;346;7;;;301;188;5;;;386;5;;;334;232;6;;;486;5;;;328
12632.jpg;115;4;;;299;5;;;275;187;6;;;354;5;;;314;197;5;;;365;5;;;304
12647.jpg;120;6;;;306;6;;;272;197;4;;;355;5;;;312;184;5;;;452;6;;;285
12664.jpg;106;6;;;272;6;;;254;163;6;;;309;4;;;314;154;2;;;332;6;;;297
12680.jpg;114;5;;;300;6;;;275;176;5;;;348;6;;;300;151;3;;;325;6;;;292
12695.jpg;113;6;;;306;7;;;279;187;3;;;477;6;;;280;149;7;;;287;5;;;270
12710.jpg;122;7;;;267;5;;;252;176;6;;;348;7;;;303;165;4;;;326;6;;;286
12716.jpg;117;7;;;304;6;;;292;189;4;;;354;7;;;503;167;5;;;420;6;;;282
12725.jpg;105;5;;;278;7;;;250;177;6;;;320;4;;;309;159;6;;;339;5;;;303
12742.jpg;86;5;;;372;5;;;255;176;7;;;303;5;;;293;185;4;;;292;4;;;276
12758.jpg;76;6;;;277;7;;;260;178;6;;;349;7;;;326;188;5;;;340;5;;;305
12773.jpg;70;5;;;279;5;;;259;184;6;;;413;4;;;433;198;6;;;323;5;;;288
12785.jpg;96;5;;;274;5;;;271;205;4;;;371;6;;;322;215;6;;;370;5;;;317
12790.jpg;83;6;;;282;6;;;255;204;5;;;566;6;;;322;203;6;;;353;6;;;301
12806.jpg;66;4;;;255;5;;;236;208;7;;;341;;;;;176;6;;;348;5;;;314
12821.jpg;57;5;;;263;5;;;252;186;5;;;443;7;;;284;182;4;;;333;5;;;281
12836.jpg;55;5;;;260;4;;;232;163;6;;;334;7;;;294;197;6;;;341;7;;;314
12853.jpg;64;5;;;281;4;;;252;152;5;;;502;5;;;281;182;4;;;345;3;;;284
12856.jpg;73;5;;;269;7;;;227;143;7;;;310;5;;;404;184;6;;;390;5;;;291
12869.jpg;59;5;;;248;5;;;224;125;5;;;299;6;;;265;170;5;;;329;6;;;286
12884.jpg;59;3;;;251;6;;;231;127;5;;;314;6;;;390;150;6;;;425;6;;;257
12899.jpg;65;6;;;262;5;;;226;123;5;;;280;6;;;252;147;7;;;303;6;;;269
12914.jpg;56;5;;;249;4;;;221;128;6;;;407;6;;;361;135;4;;;369;5;;;256
12929.jpg;58;4;;;235;5;;;207;124;6;;;262;5;;;236;111;5;;;312;6;;;261
12935.jpg;65;6;;;251;5;;;262;134;7;;;420;5;;;373;126;5;;;351;5;;;248
12944.jpg;69;4;;;242;6;;;218;110;6;;;272;4;;;254;113;5;;;298;6;;;266
12961.jpg;63;4;;;250;6;;;241;110;5;;;412;5;;;349;103;5;;;352;4;;;252
12976.jpg;70;3;;;250;4;;;246;116;5;;;263;6;;;239;79;4;;;285;4;;;271
12991.jpg;74;5;;;349;5;;;313;100;6;;;262;6;;;248;67;5;;;290;6;;;240
13006.jpg;75;6;;;338;5;;;224;113;5;;;275;6;;;255;90;6;;;295;6;;;259
13019.jpg;100;4;;;265;4;;;237;138;7;;;284;6;;;267;130;6;;;444;7;;;255
13031.jpg;;;;;;6;;;234;132;6;;;277;6;;;252;138;7;;;375;6;;;250
13034.jpg;106;4;;;267;6;;;232;126;3;;;283;7;;;294;137;4;;;298;5;;;289
13049.jpg;119;6;;;269;3;;;249;149;6;;;384;3;;;366;153;3;;;311;4;;;266
13066.jpg;123;3;;;270;5;;;249;124;3;;;378;;;;;165;6;;;295;5;;;268
13081.jpg;104;6;;;257;5;;;241;134;7;;;280;7;;;278;168;6;;;303;5;;;274
13096.jpg;97;3;;;262;4;;;344;132;5;;;397;5;;;267;152;6;;;277;5;;;251
13112.jpg;82;5;;;247;5;;;234;129;2;;;285;5;;;265;117;6;;;382;6;;;342
13121.jpg;81;7;;;296;5;;;228;104;4;;;273;3;;;235;93;5;;;251;6;;;237
13127.jpg;65;4;;;340;6;;;288;102;6;;;338;7;;;232;91;4;;;246;6;;;225
13142.jpg;66;7;;;222;6;;;221;105;7;;;391;4;;;343;96;6;;;238;5;;;231
13159.jpg;65;6;;;247;6;;;231;111;3;;;291;5;;;276;98;6;;;279;5;;;260
13175.jpg;80;5;;;274;6;;;259;128;3;;;406;6;;;275;113;4;;;269;6;;;257
13186.jpg;80;5;;;259;6;;;250;144;3;;;313;4;;;281;121;5;;;297;5;;;286
13190.jpg;77;5;;;281;6;;;258;138;5;;;385;4;;;287;122;5;;;308;4;;;275
13205.jpg;98;7;;;292;4;;;270;174;5;;;349;1;;;308;152;6;;;321;5;;;311
13220.jpg;122;6;;;436;5;;;260;172;4;;;316;4;;;301;171;5;;;308;5;;;297
13234.jpg;111;6;;;327;4;;;299;158;7;;;339;3;;;319;152;4;;;341;5;;;299
13235.jpg;121;6;;;343;6;;;300;181;4;;;485;6;;;292;165;6;;;325;4;;;292
13250.jpg;115;4;;;281;6;;;270;145;2;;;349;4;;;297;132;5;;;334;5;;;289
13267.jpg;115;2;;;325;5;;;292;179;6;;;367;3;;;313;145;4;;;421;6;;;302
13271.jpg;105;4;;;325;5;;;290;169;9;[[-0.3789684976270647, -0.10717245428067287, 996.6593554932048], [-0.2355010959520429, 0.09236504611053344, 476.980485522448], [-0.000438721115361655, -5.800696683420551e-05, 1.0]];[[2.5632734974759836e-07, 9.002190629292961e-07, -0.000714446885513912], [-4.7639739156469703e-07, -1.2409736242421183e-07, 0.0006648669913357758], [-0.0003041224442198962, -0.0014240043689597477, 1.0]];343;3;;;298;124;4;;;323;6;;;294
13282.jpg;94;5;;;328;5;;;296;180;6;;;370;6;;;321;154;5;;;380;5;;;381
13298.jpg;112;4;;;316;3;;;277;182;6;;;346;6;;;301;165;7;;;325;5;;;293
13304.jpg;117;4;;;323;6;;;314;157;6;;;468;6;;;274;153;5;;;286;5;;;268
13313.jpg;100;6;;;274;5;;;274;163;2;;;341;6;;;296;164;5;;;331;6;;;287
13331.jpg;108;7;;;342;6;;;283;175;6;;;341;6;;;303;183;4;;;346;5;;;329
13348.jpg;113;5;;;324;;;;;194;8;[[0.7276679983644848, -0.3384319161721101, 569.8494671621645], [0.31494846031073914, 0.5665987667212224, -123.34284095819459], [0.00019715530765145817, -5.51974843803212e-05, 1.0]];[[2.195860208717992e-06, -3.0565541831217593e-06, -0.0019497189470313436], [3.696624288792242e-06, 1.9326870338579953e-06, -0.003286734330720938], [-0.0011262849994590227, 0.0016246231147277314, 1.0]];441;6;;;292;194;6;;;327;4;;;305
13358.jpg;116;6;;;314;5;;;284;173;7;;;432;5;;;271;194;1;;;304;5;;;268
13364.jpg;132;5;;;286;1;;;275;175;1;;;338;7;;;299;201;6;;;345;5;;;303
13382.jpg;132;5;;;348;3;;;309;198;6;;;355;7;;;327;199;7;;;355;6;;;323
13384.jpg;125;7;;;328;5;;;319;173;6;;;417;5;;;387;201;4;;;339;6;;;285
13402.jpg;97;4;;;312;6;;;269;160;6;;;357;3;;;313;165;5;;;351;3;;;310
13406.jpg;115;5;;;483;4;;;295;168;6;;;364;5;;;299;187;7;;;342;6;;;292
13421.jpg;112;4;;;321;6;;;275;141;4;;;329;6;;;305;169;5;;;359;6;;;304
13427.jpg;123;5;;;477;6;;;279;168;6;;;313;5;;;323;162;4;;;339;5;;;307
13442.jpg;118;5;;;340;6;;;292;159;6;;;361;4;;;314;172;4;;;359;6;;;327
13448.jpg;117;6;;;341;4;;;324;169;6;;;373;3;;;339;173;6;;;487;6;;;304
13462.jpg;114;5;;;297;5;;;270;146;6;;;309;5;;;313;171;7;;;370;6;;;318
13468.jpg;101;5;;;327;5;;;293;136;6;;;357;6;;;322;170;4;;;381;5;;;339
13484.jpg;117;7;;;335;6;;;313;171;6;;;385;7;;;324;189;6;;;522;5;;;320
13487.jpg;124;6;;;297;7;;;283;160;6;;;327;6;;;305;201;5;;;385;4;;;332
13505.jpg;129;6;;;330;6;;;304;172;5;;;382;6;;;332;208;4;;;405;4;;;348
13507.jpg;142;5;;;338;5;;;323;185;6;;;382;6;;;330;222;3;;;396;6;;;343
13523.jpg;140;6;;;344;5;;;432;172;5;;;334;6;;;298;214;5;;;344;7;;;306
13532.jpg;161;8;;;317;6;;;285;183;5;;;373;6;;;324;238;4;;;370;7;;;316
13541.jpg;154;6;;;314;7;;;272;175;6;;;356;7;;;295;223;3;;;360;6;;;306
13558.jpg;148;7;;;310;5;;;321;174;5;;;362;6;;;306;254;7;;;353;6;;;310
13559.jpg;137;6;;;303;4;;;305;178;6;;;472;5;;;297;236;5;;;311;5;;;285
13574.jpg;115;6;;;285;4;;;275;188;7;;;360;4;;;308;235;6;;;355;6;;;323
13589.jpg;122;6;;;311;6;;;290;178;2;;;380;5;;;331;219;6;;;376;5;;;440
13591.jpg;110;4;;;284;6;;;260;170;3;;;304;6;;;276;191;4;;;348;5;;;315
13607.jpg;136;5;;;330;5;;;294;193;7;;;354;6;;;319;183;5;;;369;5;;;331
13622.jpg;148;6;;;339;6;;;310;211;3;;;378;5;;;322;199;5;;;368;5;;;320
13628.jpg;157;6;;;345;6;;;309;212;5;;;374;2;;;311;214;6;;;377;6;;;310
13637.jpg;171;7;;;357;5;;;326;211;4;;;402;6;;;343;232;6;;;390;6;;;350
13652.jpg;185;6;;;378;6;;;341;223;5;;;412;4;;;350;244;5;;;407;5;;;343
13667.jpg;190;6;;;385;7;;;344;232;3;;;409;7;;;342;243;7;;;509;6;;;358
13679.jpg;201;2;;;386;6;;;381;227;5;;;416;4;;;361;248;6;;;429;5;;;377
13682.jpg;218;6;;;417;5;;;380;261;6;;;457;7;;;400;268;7;;;450;6;;;379
13697.jpg;228;7;;;420;5;;;373;250;1;;;449;3;;;372;278;5;;;448;5;;;366
13712.jpg;222;5;;;426;7;;;346;260;9;[[3.286945036162495, -1.3161363170337423, 3371.827289466449], [6.039016017826401, 4.573232868498964, -5464.506581117116], [0.002122675190420312, 0.004793057158620187, 1.0]];[[-8.713143291050355e-06, 3.189845777133689e-06, 0.004415838493779664], [-2.1860935230636385e-06, -9.631209075348197e-06, 0.008489963041715794], [0.01177591417176723, 0.0050533872231790095, -12.59500302812586]];432;5;;;360;296;4;;;457;5;;;384
13727.jpg;260;3;;;432;6;;;390;278;2;;;454;4;;;371;305;6;;;461;6;;;371
13744.jpg;260;6;;;423;6;;;355;277;7;;;448;4;;;382;290;6;;;482;7;;;389
13745.jpg;252;6;;;433;3;;;373;274;6;;;444;2;;;380;301;6;;;463;6;;;377
13759.jpg;267;5;;;434;4;;;373;302;7;;;449;3;;;383;286;7;;;462;6;;;383
13774.jpg;269;4;;;427;7;;;366;294;3;;;456;4;;;390;305;3;;;470;7;;;399
13789.jpg;249;7;;;426;4;;;359;276;6;;;439;6;;;370;319;6;;;467;5;;;404
13804.jpg;249;7;;;419;5;;;358;281;6;;;441;6;;;374;305;4;;;462;1;;;386
13819.jpg;240;5;;;423;6;;;344;275;2;;;433;6;;;386;301;6;;;462;5;;;387
13834.jpg;233;4;;;401;7;;;338;282;8;[[0.08999439503647254, -0.6223552161129262, 1341.2408037951084], [0.8024463646159601, 0.18839968757360634, -143.3754650187921], [-2.6050754353435364e-06, 0.00019175731329763122, 1.0]];[[6.480849698075762e-07, -7.26840321619283e-08, -0.0003559900389426829], [2.4932684383683208e-08, 6.002814396103613e-07, -0.0005278787372146143], [-0.000809477628868418, -0.0005605859636641126, 1.0]];426;6;;;381;284;3;;;445;6;;;376
