file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
11888.jpg;269;46;[[1.069045577570759, 0.3798763849602871, -301.45538724281323], [-0.35887694005658766, 0.9064425912387408, 220.7282469603267], [0.0001405811966088008, -5.116948304512406e-05, 1.0]];[[-9.726882490428555e-07, -2.3092237049810533e-06, 0.0015308437054946306], [2.0022908497677503e-06, -7.646178432398025e-07, 0.0007685175932092657], [-0.0010436315285881322, 0.00038297213387278583, -0.38951218475992777]];150;45;[[1.0508283887383112, 0.05327360665739065, -63.194653252349006], [-0.09711910457564202, 0.879751458338578, -41.322942934433165], [0.0001135914259457801, -0.00010989446737545301, 1.0]];[[3.048894819950972e-08, 1.1667474010769789e-06, 0.00074752277632249], [-8.457486990783017e-07, -1.6648633679390715e-08, -0.0004927868154605512], [-0.0006190213173279576, 0.0005396632491382578, -0.015342150337882998]];116;300;49;[[1.0235627685540793, 0.37495480199510783, -297.85945488876115], [-0.3593107697627559, 0.8675614682226738, 240.94607136134033], [0.00012283698395315146, -6.0105335530090265e-05, 1.0]];[[-1.5752856048954666e-07, -1.1744588818149828e-07, 0.0009372357981502665], [5.930279211661704e-08, 8.661510023448579e-08, 0.0014933486870060114], [-0.001322151346191062, -0.0011689915251475475, -0.11276333546097184]];138;76;[[1.056637945923738, 0.10481592503134045, -110.96928885963217], [-0.10945183045618158, 0.9162107409092958, -45.636420516313265], [0.00010159552230831944, -7.230977526684009e-05, 1.0]];[[-8.29475992254253e-08, 6.391199417089856e-07, 0.001512885243057316], [-5.090809592179847e-07, 1.3145199201194857e-07, 0.0009021832101173697], [-0.0014856728807923583, -0.0008976852764819274, -0.2003988024726222]];123;104;7;;;138;9;[[0.9363198807983174, -0.0249589780463623, 5.763053744118621], [-0.10427030618218579, 0.7889890126411887, -22.25068686459696], [9.725824023335888e-05, -0.00020308625712748152, 1.0]];[[-7.68291947650555e-06, -3.880547646878923e-05, 0.03273818861881739], [4.138067907869702e-05, -2.715713037332944e-06, -0.018051525646947543], [-0.03393012625151906, 0.020688438028917493, 1.0]];114
11950.jpg;241;31;[[1.1021685532457675, 0.3010474441136333, -346.77701452109807], [-0.27011039779614343, 0.893767699449941, 161.68263130154972], [0.00014866521531843696, -6.64479629312282e-05, 1.0]];[[1.2182844577900531e-06, 3.7241373982653246e-06, -0.0022724287142544776], [-3.5335910619104948e-06, 1.419005801976127e-06, 0.0029240854178374663], [0.0005343231771864804, -0.005020725680583125, 1.0]];116;41;[[1.103639873337083, 0.11950650918252748, -208.0368860477887], [-0.13658833638194248, 0.9342587764266673, -8.179309694311764], [0.00011327420196137071, -6.310364568714119e-05, 1.0]];[[3.271032068810638e-07, 1.9641227871056196e-06, -0.0008102027306713899], [-1.6833162541562313e-06, 1.7779319982147287e-07, -0.0005157678138776832], [0.0008155129850879572, 0.00010318991430381182, 0.16363243770018798]];116;268;42;[[1.085425619340562, 0.3217475720816281, -364.0574032767812], [-0.28807003193703223, 0.9221871353117238, 159.16063058277973], [0.00013485148612331908, -5.0135115062722974e-05, 1.0]];[[5.298475853732854e-07, 8.746407112749146e-07, -0.0023675615320441325], [-1.0910721863592598e-06, 4.6553252828779916e-07, 0.0016610308536745666], [0.0013822645496023584, -0.002733818981925805, 0.936145852358529]];122;45;[[1.0931459581569227, 0.1314461706809783, -227.24677305133855], [-0.12489297389695547, 0.9337523642052162, -17.532039886435367], [0.0001201724724340151, -6.965825157984935e-05, 1.0]];[[4.58617981300477e-07, 1.7715639646889184e-06, -0.0023045991397596614], [-1.6132352189635573e-06, 1.7662011341392704e-07, -0.0007113449689080203], [0.002178938184985705, 9.183353149210498e-05, 0.5061627899890082]];105;80;6;;;172;5;;;188
12008.jpg;118;10;[[1.1167190398553888, 0.42604156268545995, -447.3282618871243], [-0.28276205501408624, 1.0656384174104552, 66.40179069504127], [7.112989884295096e-05, 9.663004542899915e-05, 1.0]];[[1.4176802388136686e-06, 4.81950242679284e-06, -0.0029182314247019033], [-4.665406659177434e-06, 1.5890910452776987e-06, 0.002565402409121219], [0.0015261259280809365, -0.005079657123705004, 1.0]];136;5;;;189;202;21;[[1.1548663319527848, 0.26270352072123715, -410.9720942603466], [-0.21698129278546285, 0.9865124965192256, 44.902955653334], [0.00014531185348536327, -3.481396020797881e-05, 1.0]];[[-3.2624665577131703e-07, -1.5521083702990272e-06, 0.0003705138538164002], [1.2030692722462156e-06, -2.7829267197265094e-07, 0.0010695599530562414], [-0.0004391545269566737, -0.0004467792352858847, -0.16786490015127264]];134;10;[[1.2188773561932642, 0.13073426381836295, -357.1662693215717], [-0.1197250839352769, 0.9961114094902351, -50.28906643429874], [0.00018803758972645411, -8.768070482287137e-05, 1.0]];[[1.3944213027764231e-06, 4.2810235469517184e-06, -0.005676272199808239], [-4.9936587876765945e-06, 1.2472306277924496e-06, 0.0064196622212811475], [0.004031668902812521, -0.008508159122310116, 1.110014228696877]];142;94;1;;;150;3;;;143
12068.jpg;57;4;;;198;5;;;160;226;14;[[1.340078274638632, 0.07850993204976472, -404.7607836662673], [-0.07091942420346638, 0.9737651389306062, -81.9396670217755], [0.0002630235904521473, -0.00013882924497420605, 1.0]];[[0.039858410180343994, 0.22637541200444355, -142.62264287289264], [-0.24371582825865903, 0.0692053072478113, 335.60463183449014], [107.30237077620804, -450.7575879447457, 7375.881699734702]];120;27;[[1.1748634034312804, 0.1734787412834277, -366.02463030390186], [-0.13460689600803993, 1.0055992731276997, -63.02316782109031], [0.0001516378793425131, -4.8368721766541284e-05, 1.0]];[[1.4527588986946445e-07, 1.4251391519533883e-06, 0.00015974026190390732], [-1.5677167556567431e-06, 3.9655538176051655e-07, 0.0029051728761272525], [-0.00035859039819889426, -0.0033638877274712615, -0.3491524798303234]];111;62;2;;;166;3;;;120
12125.jpg;15;4;;;147;4;;;107;202;32;[[1.1625096677396745, 0.05715523333580191, -234.77449525228764], [-0.031576558594234416, 0.9952489761574133, -174.01419399929188], [0.0001476581489190511, -6.764398606631146e-05, 1.0]];[[-2.8295917231119392e-08, 3.6352841242428585e-06, 0.00084060594155109], [-3.147527956067576e-06, 2.5146169345407266e-07, 0.0012244809826635994], [-0.00021613031878406775, -0.001971096590699874, -0.3699601832272842]];126;28;[[1.1577084074780306, 0.14889511320681187, -309.7816133665205], [-0.11900418078739232, 0.9999128542839931, -92.77104095393955], [0.0001562084986269466, -7.344736851555461e-05, 1.0]];[[-8.046746264240844e-07, -6.4158018850269615e-06, 0.001014393537243014], [5.740059844842674e-06, -9.196961811444453e-07, -0.0012441588433288102], [-0.0012481562725734528, 0.003121896919296496, -0.10447332140346322]];113;17;6;;;111;5;;;126
12182.jpg;35;8;[[0.7464010620149674, 0.04420974620293372, -113.26906973171832], [-0.23273233267232027, 0.5038670847347843, 47.46864767888917], [-0.00040542932678295807, -0.00025660155870458977, 1.0]];[[5.950347289134811e-07, 1.9558617153587347e-05, -0.00925724462675699], [-1.6632270768695716e-05, 1.6119256325786243e-06, 0.0018212402484609211], [0.01140176501315549, -0.0059033929251545445, 1.0]];126;15;[[1.2177721386426055, 0.19617913482869484, -304.3832060811061], [-0.11717783356915575, 1.036154278779642, -97.74237106134295], [0.0001637937923865755, -9.734880714242512e-06, 1.0]];[[1.5222791051645962e-06, 9.808860343093942e-06, -0.004049733903079486], [-9.004015776509477e-06, 1.5859346652107437e-06, 0.002941187037452961], [0.0038890532512475986, -0.005849125612954814, 0.5501562770211845]];200;70;9;[[0.6051964736797869, -0.010511777846323461, -54.98190481032001], [-0.26858747151135953, 0.32630457335708823, 123.65432751461648], [-0.0004410906271426334, -0.00040256524022426183, 1.0]];[[2.4799279354632296e-06, 1.2989708611910261e-05, -0.00614733407162447], [-8.12963314213154e-06, 1.1626195641244807e-06, 0.0026760539735887455], [0.004316158862257412, -0.00667680627295623, 1.0]];141;39;[[1.1637756497426535, 0.1749656307860836, -287.0941711344281], [-0.11433044427791945, 1.000590876729661, -95.37332152712301], [0.00014605995718035793, -5.063254969245006e-05, 1.0]];[[-4.870203561900505e-07, -2.9590487219747668e-06, 0.0015734847539103343], [2.364550969539861e-06, -2.817900209081478e-07, 0.0022751896280744097], [-0.001768537499660223, -0.0013694359362189448, -0.632152847228924]];91;22;5;;;133;7;;;128
12239.jpg;180;29;[[1.1473158770182632, -0.09406243360225985, -18.236885956605676], [0.10772244494261587, 0.9631960977370859, -266.8088062343715], [0.00012445213499816062, -6.214253686096488e-05, 1.0]];[[3.316664467800553e-07, -9.397690245405629e-07, -0.002136242571638993], [8.086603809014512e-07, 9.422130280466944e-09, -0.0010666220079502966], [0.0014742240587028754, 0.001303575412638721, 0.3713375784060289]];137;25;[[1.1965753766549623, 0.1898035345029655, -267.34139101755204], [-0.12421055236315517, 1.023758104406253, -75.4086759750857], [0.00014109877356159044, -1.5818720100059687e-05, 1.0]];[[7.132095081284409e-07, 3.057897738952266e-06, -0.0033743280771829504], [-2.6836743387513874e-06, 4.814444028689262e-07, -0.00044354572798113224], [0.0030199934689286506, -0.0007576439273563671, 0.7357538363365714]];130;156;41;[[1.1113342427655122, -0.1108668397986169, -0.5308292157829015], [0.11237331412756535, 0.938043235272625, -266.862948770032], [0.00012360564223236564, -8.888068728165742e-05, 1.0]];[[1.4026473349323865e-08, -6.883048036696805e-06, 0.0065045477213719165], [6.3885489786122984e-06, 6.46574235581868e-07, -0.0008872934222228378], [-0.007602431928884721, 0.00026857613200720955, 0.07487059710004518]];120;46;[[1.1707487676900525, 0.18297813152936535, -264.60878033187515], [-0.12081160203613035, 1.0058288486491345, -75.03469408081227], [0.0001326019218984207, -2.8606947781566537e-05, 1.0]];[[5.435933529567719e-07, 1.342788642275512e-06, -0.0036705947313501706], [-1.1419555928025441e-06, 1.9695020507465532e-07, -0.0012787329759019043], [0.003270729550006697, 0.00035706917906676034, 0.9184351197967437]];88;38;2;;;175;7;;;195
12298.jpg;193;27;[[1.1295502865830223, -0.2086510722223023, 133.13050696804214], [0.21110443205206345, 0.9141025319252779, -307.3768232139542], [0.0001381295422404243, -0.00010642575133865351, 1.0]];[[-8.96146461875338e-09, 1.8834468721679739e-06, -0.0028803054533161404], [-1.841316988938752e-06, -3.5260443666576135e-07, 0.0006421745355424031], [0.003123070721096902, 0.0001458743274341745, -0.3975688420082564]];131;20;[[1.2136663237782122, 0.17470827658723323, -215.9607984746171], [-0.10777017843308695, 1.0154846743809138, -48.46672084890664], [0.00017142726876164687, -4.29069988036072e-05, 1.0]];[[3.2084997325889236e-07, 2.1388725009175494e-06, -0.0009171380019802485], [-1.6580971837866938e-06, 2.766710262432772e-07, -0.0013237812409257594], [0.0009277744533408382, 0.0007455744422927505, 0.2588590184043815]];110;225;54;[[1.1562759293437253, -0.19571061895538508, 112.31852311571008], [0.23954137373741025, 0.9792676402497703, -350.68811965080795], [0.00014983452455471615, -6.864551518055561e-05, 1.0]];[[-2.0006475974795154e-07, -5.295189884594662e-07, 0.002404207997117816], [3.091644304600857e-07, 1.5857159329252606e-07, 0.0015789981143261656], [-0.0017465890185786133, -0.001945199008150532, -0.498983626303628]];117;50;[[1.2121116545696349, 0.20449445169314154, -248.38027951828758], [-0.109848848344884, 1.0319988368454718, -56.1172408596386], [0.0001636830759377523, -2.9865681009005538e-05, 1.0]];[[-7.756027010121404e-07, -2.525685823296459e-06, 0.00415437246746774], [2.2538600464070343e-06, -4.2514905652980877e-07, 0.0007712234707860908], [-0.003570855073902209, 0.00045115927084994997, -0.853969672538945]];98;15;5;;;132;7;;;110
12323.jpg;174;34;[[1.1759383334386102, -0.2570574073442847, -114.57595472465745], [0.2644260523542934, 0.9625962823835716, -297.82067513415893], [0.0001469705948772745, -9.773819090801595e-05, 1.0]];[[-5.952128571132747e-07, 3.4942740836414325e-06, -0.0014612936876612487], [-3.658818423033053e-06, -4.209148375827825e-07, 0.005284390586531235], [0.003381787750909395, -0.005321293323565028, -1.1642772719660883]];100;25;[[1.296145289058092, 0.19546175339665492, -568.4691652986412], [-0.1116758204539658, 1.0752533836916605, 6.528398971436979], [0.0002005452727398375, -5.432856718751682e-05, 1.0]];[[3.7821080559114716e-07, 3.6338706328296665e-06, -0.0005501730317759963], [-3.13469100245296e-06, 6.042818616569952e-07, 0.0005761042541176232], [0.0003866183636347593, -0.002262985437514366, 0.21272664994912915]];125;221;47;[[1.1982394838916475, -0.26305056467982735, -121.5097260047697], [0.30044867137841985, 1.0013720794647973, -342.92151254759364], [0.00016764143860591548, -8.741186677077909e-05, 1.0]];[[-5.256099941854814e-07, 1.1257419384875341e-06, 0.0018443489188925601], [-1.1592413123042796e-06, -1.2184875715507594e-07, 0.0020009805328383276], [-0.0005746502977291164, -0.002424397143522432, -0.883863619212091]];116;42;[[1.2773280058083276, 0.1992119954446049, -569.8993330987652], [-0.09969899286337383, 1.1026976081671471, -30.05128229846004], [0.00018599090819154936, -4.113033350185252e-05, 0.9999999999999999]];[[7.678049752722853e-08, 1.1454139221424407e-08, -0.0005726135722200243], [2.842267604732997e-07, -1.6390597474182184e-07, -0.0025889275047909], [0.0006671558130644696, 0.002458594311473524, 0.38991025747669195]];105;39;4;;;139;4;;;161
12358.jpg;153;30;[[1.1714621473216904, -0.3456014856725628, 62.00774781018428], [0.35474860770141237, 0.937263372343032, -441.9643699838784], [0.00018197686789519837, -0.00012096493263420199, 1.0]];[[4.7504035023143476e-07, -2.4416151411478134e-06, 0.0016914534406433862], [2.009341484274122e-06, 7.56811805394979e-07, 0.00011688975750346036], [-0.002136441721780546, -0.0007000388258283013, -0.19072418420728532]];125;26;[[1.3327457032903487, 0.2643311726297219, -520.4361864668691], [-0.12072750535896519, 1.178088627848764, -120.15632348243265], [0.00020347252509832372, 3.0084532660670107e-05, 0.9999999999999999]];[[6.727526296616997e-07, 5.05373356253568e-06, -0.001692739919204205], [-4.84224629754716e-06, 9.844787681425566e-07, 0.0024674016450779977], [0.00162620288228165, -0.004449409679332721, 0.24255910756957788]];96;27;5;;;119;36;[[1.3096240178914509, 0.1793633618461417, -478.0487685878078], [-0.11074281797494862, 1.0879258416453697, -93.44373842463891], [0.0002138537680528236, -4.1991481709066026e-05, 1.0]];[[2.4447941997013954e-07, 6.664510392387827e-08, -0.0014338959664242702], [2.1741969171204474e-07, -1.740171205019944e-07, -0.002326544285425474], [0.0012428485449336665, 0.0021263202366405866, 0.7664423322680429]];90;26;5;;;121;2;;;179
12422.jpg;85;11;[[0.7804539886150178, -0.3429955317035329, 466.0949937522278], [0.3311640675340399, 0.8102060626099992, -318.91184439469583], [1.1522301995635363e-05, -5.982190565999228e-05, 1.0]];[[4.168010826954529e-07, -1.0567429202954915e-06, 0.00015974794675341223], [1.1564535923698735e-06, 3.6881278844890637e-07, -0.0018601444032761288], [-0.0013543382423881925, 0.001256834686416266, 1.0]];108;33;[[1.335189533289349, 0.19895367012904494, -336.05987488712725], [-0.09870387225595198, 1.1098971214175335, -28.03407179414045], [0.00024209449231529567, -3.886522923345303e-05, 1.0]];[[4.878410443596328e-07, -2.0899065103027095e-07, -0.002799865230307996], [7.971570631144425e-08, -2.060192016956565e-08, -0.00022965264786030024], [0.0020765372698688003, -0.00013942818173450796, 0.6986134438726186]];110;67;6;;;127;24;[[1.2913363772655038, 0.1722846537628342, -323.1222041467615], [-0.11967652327808233, 1.060288152014751, 8.765119082706446], [0.00020471948487778597, -4.1139971345144116e-05, 1.0]];[[-1.1341488842460709e-06, -3.5784721620497993e-06, 0.0049850811779077195], [3.290742454576357e-06, -5.523363475548402e-07, -0.0006589439423911585], [-0.003686579939416553, 0.0021794601516803413, -1.2320840277757088]];99;62;2;;;184;4;;;107
12434.jpg;91;21;[[1.1678191398980222, -0.5812540837134953, 107.63766219082925], [0.5283680406290615, 0.8770370096472634, -540.5718529287127], [0.0001935776132632337, -0.00017670085595306904, 1.0]];[[-3.2382711720566585e-06, 8.818943373409878e-06, -0.005365054121543249], [-9.38328346741247e-06, -3.950344582384183e-06, 0.011551938786588185], [0.013295654901663725, -0.006252575105252692, -5.485040029075789]];121;20;[[1.42106797291121, 0.26670601427309765, -698.8234202707715], [-0.10718659274232314, 1.2386280026424838, -136.03734934207773], [0.0002515451872630297, 8.694783303184229e-06, 0.9999999999999999]];[[-6.008966788134909e-07, -1.096491898039806e-06, 0.003088164488392175], [9.846890621233869e-07, -2.1933742006803256e-07, 0.0003336491213227859], [-0.0023261630928068967, 0.0007753712515129396, -1.4763900951608548]];113;35;6;;;160;29;[[1.456270976875408, 0.25187142492262443, -753.0720787431345], [-0.12408948508198628, 1.2108624983299492, -93.4490354441486], [0.0002449740579377484, 1.0853844879368547e-05, 1.0]];[[1.7364951987311474e-06, 6.8878354496382526e-06, -0.0067362043283789915], [-7.21547881398649e-06, 1.3916615676690813e-06, 0.007497342549700281], [0.0046903957283230165, -0.011313507746540849, 2.2338068853408117]];107;57;6;;;142;5;;;170
12491.jpg;26;6;;;135;9;[[1.3274308451449417, 0.1920515270724086, -401.58951665206274], [-0.09754759808694831, 1.1378705929746742, -56.43570697347332], [0.00020874857962575175, -1.0869328847372974e-05, 1.0]];[[-6.991557065466626e-07, -4.05466484512262e-06, 0.002533849444307945], [4.179302940359988e-06, -7.742908041998664e-07, -0.003717357275245971], [-0.0018933259374250722, 0.005012973633614953, -0.44634424349635515]];135;31;5;;;160;4;;;172;48;3;;;231;3;;;170
12521.jpg;14;4;;;115;12;[[1.3738448804875778, 0.19927950118138366, -686.5834272550774], [-0.09415834722759513, 1.2052080498264215, -89.03113882649333], [0.00021208024778699084, -7.322703313242696e-06, 0.9999999999999999]];[[-1.2556994541046118e-06, -8.603834934853456e-06, 0.003737652326094914], [8.416655409691085e-06, -1.3403203658083608e-06, -0.004971732236457837], [-0.0029476141424162874, 0.009188558230133358, -1.2259458360459203]];117;9;4;;;118;3;;;187;25;5;;;128;6;;;126
12569.jpg;179;19;[[0.8694800199330414, -0.7225612153005673, 662.0666190855014], [0.6682894794890721, 0.6666777680727315, -457.4443655008352], [0.0001255166653647656, -0.00016295628291467364, 0.9999999999999999]];[[1.9751574121822043e-07, 1.8812025993627867e-07, -0.002320126404617859], [-7.44682298114982e-07, -1.2126098404389723e-07, 0.0026120194258304964], [0.0032331282589886066, -0.0003401648653919181, -2.297571759686333]];130;27;[[1.3574354544311384, 0.14689561083544772, -397.38712110652307], [-0.060760147861850716, 1.1222807926395402, -53.596389463242296], [0.000245807848001263, -5.7688287244216443e-05, 1.0]];[[-1.4930796553726088e-08, -2.3568959870908737e-06, -0.0003687039117668456], [1.9282624476689825e-06, -2.5840434939938465e-07, -0.00017852854500396368], [0.00015412461510055432, 0.0008437883103043979, 0.12135232600074475]];104;16;3;;;119;6;;;112;40;4;;;124;5;;;137
12595.jpg;196;22;[[0.7691725191050306, -0.7683872800531365, 566.3127117667314], [0.6362030469570179, 0.5710630516015973, -443.11183411977487], [7.254504236007957e-05, -0.0001960703423344244, 1.0]];[[-1.3677994619283023e-06, 1.4763698445018243e-06, 0.0018713097488341432], [-1.504568881783373e-06, -8.608689184457323e-07, 0.003187007677640949], [0.002041977122641927, -0.0030157233033770003, -2.4250210623451194]];134;20;[[1.4177796158910836, 0.14555924827047279, -657.4260383282976], [-0.04384175791593467, 1.134618614303816, -130.0512174234245], [0.0002621583223529523, -7.895228505763308e-05, 1.0]];[[8.263380048195455e-07, 6.668097226282129e-06, -0.0033974220121353095], [-6.306980353927588e-06, 1.228085165229855e-06, 0.004045578236707853], [0.002994445644925045, -0.00753925014266984, 1.0]];136;63;7;;;155;10;[[1.3108223219582211, 0.02317332014676648, -566.9416644587667], [-0.05309236616906435, 0.9840408462218738, -98.21279664693502], [0.0002295353246748753, -0.0002091767929483311, 1.0]];[[1.3044117434883045, 7.6134195661077895, -5499.834355563854], [-8.058946277093687, 2.0070095769653897, 8104.353667330311], [4603.654942654066, -12504.851793404425, 1362844.9761503574]];126;34;4;;;217;4;;;116
12662.jpg;106;10;[[0.6580798943772831, -0.8120078642492106, 733.4063355909601], [0.6764119020193362, 0.49382445510756817, -460.1521457437078], [4.367087687950654e-05, -0.0001742259369383311, 1.0]];[[-3.001721507523288e-07, 5.932096153210036e-07, -0.0029982270762925144], [-8.420769034215983e-07, -1.0040087551447195e-06, 0.0011458502164837319], [0.0027786359705720904, 0.002527826007509307, -0.9687700841830522]];158;23;[[1.4433475393928257, 0.17155778663292784, -623.3407176636041], [-0.03599103460499105, 1.2341534061112296, -255.2831314213658], [0.0002555908194028814, -1.849004815600242e-05, 1.0]];[[9.250406787091649e-07, 3.0765553457780985e-06, -0.004875877605829759], [-3.0836190145290654e-06, 4.4661803198266057e-07, 0.0017589817863371533], [0.00396595628125072, -0.0034200159199339218, 1.5916715639740544]];109;105;14;[[0.6836911389835062, -0.8277538426650584, 741.2594903337811], [0.7238895021810865, 0.5222052669844652, -507.7985290599666], [7.457596191901908e-05, -0.0001639887544023674, 1.0]];[[8.835037820962395e-07, -8.266707896328089e-07, 0.00021085286816673737], [8.459004590277618e-07, 9.78709433919984e-07, -0.0010760958320699167], [-0.001616591078334177, -0.00040696137118781915, 1.0]];113;26;[[1.3544905897814528, 0.14619704943843984, -570.9617412953074], [-0.039390533554469205, 1.1516586643438806, -221.8254214525612], [0.0002230713181779076, -4.623627916190532e-05, 1.0]];[[1.3727640757575922e-07, 5.581960583972432e-07, -0.0007539995366158824], [-1.8138973094213798e-07, -4.267258057624153e-08, -0.0021217108957019785], [0.0006480229663106277, 0.0016770095560324438, 0.7392105717899513]];100;43;6;;;138;4;;;176
12725.jpg;74;3;;;157;25;[[1.4667558282508766, 0.13530955045605544, -794.9873701340869], [-0.01912848391835978, 1.2330623027307348, -187.80497861882057], [0.00026604574879584246, -6.059215274592589e-05, 1.0]];[[-9.084476749157703e-07, -3.0287345479888614e-06, 0.004848391603755101], [3.1985131176201827e-06, -4.5742357996923443e-07, -0.0021065806774038295], [-0.0037525997483683444, 0.00402350670085092, -2.22015804217316]];91;80;1;;;135;22;[[1.4022733296033956, 0.13798213787611294, -753.7031472368025], [-0.04166484375268509, 1.2192940897414437, -168.06167685114298], [0.00022575365207904008, -2.8146843949661052e-05, 1.0]];[[-9.29071543601443e-07, -4.612905965982045e-06, 0.00489578354985934], [4.621382155035035e-06, -5.968769115990265e-07, -0.0026698325550814994], [-0.004035492928045028, 0.0053798734738074085, -2.143522456181228]];96;118;4;;;148;6;;;118
12785.jpg;54;5;;;137;3;;;157;76;4;;;141;7;;;196;56;5;;;143;4;;;188
12844.jpg;73;5;;;154;6;;;156;51;5;;;134;5;;;135;68;3;;;146;6;;;155
12901.jpg;90;5;;;187;9;[[1.4703178874136924, 0.03431439540967409, -702.398798544673], [-0.0011824306804207316, 1.2065916221910682, -214.69093143347695], [0.0002755103138102285, -0.000104126985329891, 1.0]];[[5.7627153059842695e-08, -1.8776108269663783e-06, -0.0019839196147406393], [1.119478795758254e-06, 2.3371278059568933e-07, 0.00013686943653864613], [0.0019031826332274655, 0.0007447524694881316, 0.5987420349547845]];130;19;5;;;108;3;;;125;20;4;;;136;5;;;135
12956.jpg;21;5;;;135;33;[[1.2199627506693973, -0.0014564033917250354, -533.756045102667], [0.005500622163462587, 1.0287256190840428, -195.31467046971937], [0.00014919148733667654, -0.00012424273590615155, 1.0]];[[3.87793146804685e-07, 6.428495529413931e-06, -0.00327497616231153], [-6.454713324041075e-06, 5.466511855928853e-07, 0.005003409398724986], [0.0038679035320823146, -0.007872330601638977, 0.47488266644962884]];117;31;1;;;133;49;[[1.2514760066133943, -0.001556965549933492, -558.7099549486501], [-0.010330982484816018, 1.054480003170316, -206.39805669351762], [0.00015581461567193257, -0.00010429913566738279, 1.0]];[[-3.8058797425424753e-07, -2.7601466101508054e-07, 0.0030794729288014947], [5.075854634422099e-07, -1.8846056571050158e-08, -0.00018156210245803231], [-0.0025169083680716075, 0.000314155775249001, -1.338626237360891]];130;54;3;;;170;20;[[1.174271375304857, -0.03338453052753226, -512.8488418580541], [0.01363461899470902, 0.9569582215879744, -195.70030259784167], [0.00012527220886772864, -0.00018198883128424636, 1.0]];[[3.4356895947941676e-07, -3.871668846573029e-06, -0.003650094795576919], [2.8705329512789484e-06, -4.060490664779194e-08, -0.00011892047023452732], [0.002506149395571561, 0.0018121748470920575, 1.6334500654993174]];129
13013.jpg;11;4;;;118;63;[[1.2132030775143294, 0.022393168434972112, -517.8701210801739], [0.02328863523589145, 1.0599867633220874, -239.5878521827178], [0.0001265220119588171, -6.499407703062707e-05, 1.0]];[[-5.9162196663273894e-08, -9.323767862049527e-07, 0.0007197370332123956], [6.046669288047841e-07, 1.2631392057872184e-07, 0.0021569063159651027], [-0.0006700065273253033, -0.0017351685435425144, -0.7761232613725051]];107;38;2;;;147;106;[[1.2047461850491612, -0.0004703540855930043, -501.64026674048944], [0.004465899594987235, 1.0457579199374307, -230.155028798656], [0.00012267689631876498, -7.279080515821016e-05, 1.0]];[[1.5186196945196347e-07, -3.799682426767983e-07, -0.0014868824529166917], [-1.4794794781483369e-08, 1.717103928519891e-07, 0.0025449876072218902], [0.0012277385274687034, -0.002393776579945519, 0.06250721187162744]];107;11;4;;;118;52;[[1.2098573526471668, -0.016472709337793563, -498.0665497225828], [0.008173580532934249, 1.0660009794193845, -233.81221767317922], [0.00011590790742038864, -5.105282125071125e-05, 0.9999999999999999]];[[-3.396070913182822e-08, 2.7190759134567283e-06, 0.0005294006407851172], [-2.733240170971673e-06, 1.8109880518092116e-07, 0.004443368335410805], [0.0001252875636723489, -0.005522741520117289, -1.1661609275043017]];87
13070.jpg;31;5;;;157;81;[[1.115349300651386, -0.03716354085983973, -361.69827182930663], [0.01579000085126969, 0.9857041050460699, -222.1749104586667], [8.709481292281781e-05, -8.82448149909094e-05, 1.0]];[[1.8857424171715967e-07, -8.319832534739049e-07, -0.0022126076421049618], [6.014869494379942e-07, -1.456167970901523e-08, -0.0004140128779862663], [0.0017948254552160733, 0.0007762950102247479, 0.8280923790227988]];100;57;3;;;144;131;[[1.132465435028228, -0.03756379280708612, -368.4682979133637], [0.0067640622350494525, 0.9884508514370959, -221.83654007444886], [8.300824462304091e-05, -7.078501145251993e-05, 1.0]];[[1.3160323861859937e-07, -5.154906712699162e-07, -0.001851437821950828], [2.1786209872219335e-07, 1.3208693499730417e-07, 0.0017002840994753685], [0.0015809689855646638, -0.0015438400106405868, 0.23816183273196112]];102;21;5;;;125;83;[[1.1294079401542712, -0.031554898202357184, -370.15334540774415], [0.008810714194626021, 0.9910503617489497, -218.525305310733], [8.180733863712466e-05, -6.604579637173961e-05, 1.0]];[[-4.520126110440003e-08, 2.444112253719427e-08, 0.00041212164320385226], [-2.904376567816019e-07, 2.945451081556488e-07, 0.0027751974638488895], [-0.00023044119265699738, -0.0029556531564782548, -0.7470702598758476]];87
